,date,open,high,low,close,volume,sap,dji,ixic,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,BHB,BLB,RSI,SR,MACD,EMA,ema_ratio,ub_ratio,lb_ratio,rsi_ratio,sr_ratio,macd_ratio,sap_ratio,dji_ratio,ixic_ratio
210,20211102,1790.5,1795.5,1787.699951,1788.699951,213,,,,1793.2599854,386.6,-0.0025428741159262526,-0.4490429384376617,1792.5799805000001,323.7,-0.0021644944952011816,-0.3419833178869323,1780.2749878000002,291.4,0.004732394297361405,-0.2690459849004804,1778.8349893999998,737.6666666666666,0.005545742949056612,-0.7112516945323091,1803.4899963333335,4320.566666666667,-0.008200791445144125,-0.9507009111459145,-0.002562517999833102,0.003801671150154766,-0.0005590652582289918,-0.0035652749627132266,0.5,1780.5035543464119,1750.7179330935883,66.58717473672303,58.98980000000011,6.334520746728458,1788.045306729332,0.9188638054479588,0.9318255614880725,0.9162372728938541,0.5226739248103289,0.5898980000000011,0.6367232026616032,,,
211,20211103,1768.0,1768.0,1761.800049,1763.599976,108,,,,1786.3999757999998,299.6,-0.012763099030937525,-0.6395193591455274,1790.5299805,321.8,-0.015040242159184553,-0.6643878185208204,1780.4299866000001,294.0,-0.009452778669572734,-0.6326530612244898,1779.4149881833332,716.75,-0.008887759341332364,-0.8493198465294733,1802.8708292666668,4321.125,-0.021782399842056654,-0.975006508721687,-0.011572623451142508,0.002494910444476004,-0.0010205982220993324,-0.014032524004916285,-0.49295774647887325,1782.6109941944665,1750.1639923955331,66.80088020368493,8.282779797979737,3.915242114716648,1784.2844866171272,0.9169311466574347,0.9329284889800857,0.9159473683324528,0.5257268600526418,0.08282779797979738,0.6034284836776962,,,
212,20211104,1776.599976,1798.199951,1776.199951,1793.0,103,,,,1784.6799806000004,229.8,0.004661911093552184,-0.5517841601392516,1791.7099854,317.5,0.0007199907409747193,-0.6755905511811023,1782.1849854,282.35,0.006068401814962368,-0.635204533380556,1780.1249877833332,709.4333333333333,0.007232645069883105,-0.8548137010759761,1802.2499959333334,4321.875,-0.0051324710524097185,-0.9761677512653651,0.007371286106209383,0.0029001399888455414,-0.009369798661461207,0.016670460648724815,-0.046296296296296294,1784.8721019335799,1749.8293836864204,69.20274015855804,67.67676767676768,4.3204788091261435,1785.6253348298767,0.9176201990470236,0.9341118384788503,0.9157722510475215,0.5600391451222577,0.6767676767676768,0.6090054526484475,,,
213,20211105,1794.900024,1817.099976,1794.900024,1816.400024,239,,,,1791.3599854,161.0,0.01397822816412237,0.484472049689441,1793.7999878000003,288.2,0.012598972211900551,-0.17071478140180427,1785.1899841500003,281.6,0.017482755408164605,-0.15127840909090917,1781.2483215166665,701.1,0.019734307709215526,-0.6591071173869634,1801.8216623916667,4323.841666666666,0.008090901509632542,-0.9447250805128926,0.0010596899051868547,0.0003853512391276754,-0.011836599711474128,0.013050766313441178,1.3203883495145632,1787.4547731501282,1749.6402110098718,72.82767399170184,98.7342623436014,6.45540430122378,1790.3599023945112,0.9200532597492428,0.9354634780476815,0.9156732476307,0.6118239141671692,0.987342623436014,0.6383868324409274,,,
214,20211108,1817.0,1827.400024,1816.900024,1827.400024,261,,,,1797.8199950000003,184.8,0.016453276235811214,0.4123376623376622,1795.9399902,300.3,0.017517307912107108,-0.1308691308691309,1788.82998655,288.25,0.021561600453929942,-0.09453599306157849,1782.1183227333333,698.1833333333333,0.025408919648621107,-0.6261726862571912,1801.3724955166667,4323.116666666667,0.014448720932573208,-0.939626889551134,0.0003303104999298159,0.0,-0.005745868371510977,0.006055934736103042,0.09205020920502092,1790.3741233402,1749.6653597198003,76.4444622731653,100.0,8.931993740317466,1796.0583826415095,0.9229816683445512,0.9369913183731913,0.9156864091942883,0.6634923181880757,1.0,0.6724702771182223,,,
215,20211109,1826.099976,1832.699951,1820.699951,1830.199951,170,,,,1806.1199949999998,176.2,0.013332423131720143,-0.035187287173666225,1799.6899902,281.4,0.01695289798028463,-0.3958777540867093,1792.42498165,289.8,0.021074784014238967,-0.41338854382332646,1782.8399881833332,697.3666666666667,0.026564337310453445,-0.7562258018259166,1800.9424947,4323.825,0.016245636041185063,-0.9606829601105502,-0.0007114194937758525,0.001365970968709746,-0.005190689681097036,0.0015321916182704533,-0.3486590038314176,1793.4356383469735,1750.139842633027,79.36570251098237,96.4739020372694,10.993908489005207,1801.3109316197388,0.9256809160226013,0.9385935605777782,0.9159347295674517,0.7052243215854624,0.964739020372694,0.7008468647580028,,,
216,20211110,1825.800049,1865.0,1824.900024,1847.599976,795,,,,1822.9199950000002,313.6,0.013538707714926221,1.5350765306122447,1804.6599854,306.6,0.023793950631914904,1.592954990215264,1795.1199828999997,322.05,0.029234810820399474,1.4685607824871914,1783.8833211166666,707.2833333333333,0.03571794978353648,0.12401913424605891,1800.6999949083333,4330.408333333334,0.02604541635157506,-0.8164145413538754,-0.0024040553588672406,0.009417635974249456,-0.012286183316122721,0.009507171601929473,3.676470588235294,1796.4931144116692,1750.8813649783303,81.24358902439883,83.13950362243871,13.87211823810253,1808.4323230628559,0.9293405485928052,0.9401936890042375,0.9163228048813602,0.7320512717771261,0.8313950362243872,0.7404575088173222,,,
217,20211111,1853.900024,1866.5,1853.900024,1863.199951,292,,,,1836.9599852,351.4,0.014284451491273652,-0.1690381331815594,1810.8199829,290.6,0.0289261045242688,0.004817618719889804,1798.4449829,319.8,0.03600608787908673,-0.08692933083176989,1785.2433207,707.7666666666667,0.043667229780998754,-0.5874346536052372,1800.5216613666666,4332.516666666666,0.03481118332436952,-0.9326026828132994,0.0034098549912516675,0.0017711727601907523,-0.004991373574805351,0.008443372592899453,-0.6327044025157232,1799.8458670140326,1751.4496109109677,83.26694483224023,96.84808926032836,17.213481508898667,1816.8581119762628,0.9336705017744928,0.9419483502452114,0.9166201960794573,0.760956354746289,0.9684808926032836,0.786442187742789,,,
218,20211112,1860.800049,1867.900024,1847.599976,1867.900024,210,,,,1847.2599851999998,345.6,0.011173326421492057,-0.39236111111111116,1819.3099852999999,253.3,0.02670794921844381,-0.17094354520331626,1803.4799865500001,286.6,0.03571985158162656,-0.26727145847871603,1786.7049885833333,707.1833333333333,0.04544400778835111,-0.7030473003228771,1800.2699951,4333.8,0.03756660338953403,-0.9515436799113942,-0.0012880539196622762,0.0,-0.01086784503408736,0.0025225811097071968,-0.2808219178082192,1803.7671460684805,1751.8638311215195,85.77024420558419,100.0,20.010128282212918,1824.7107138260685,0.9377058981882329,0.9440005494939816,0.9168369780001308,0.7967177743654884,1.0,0.8249303416836674,,,
219,20211115,1864.5,1866.900024,1864.5,1866.099976,87,,,,1854.9999756000002,310.8,0.005983827787603865,-0.7200772200772201,1826.4099853,247.8,0.021731150738031366,-0.648910411622276,1808.5449829000002,277.65,0.03182392124287141,-0.6866558616963803,1788.1233215166665,704.7166666666667,0.04360809656975704,-0.8765461296502141,1799.9766611583332,2913.475,0.036735651227341286,-0.97013875183415,-0.0018202387474245412,0.00042872729772762224,-0.0008573902902188182,-0.0009636747025386091,-0.5857142857142857,1808.1129472412729,1752.3450288487272,87.75481630987134,98.30344163606065,21.829604081450952,1831.078292622058,0.9409781517837947,0.9462749221612348,0.9170888125675191,0.8250688044267335,0.9830344163606065,0.849970423727989,,,
220,20211116,1853.599976,1853.599976,1853.599976,1853.599976,1,,,,1859.6799806,277.0,-0.0032693821858738887,-0.9963898916967509,1832.8999878000002,226.6,0.011293572119472616,-0.9955869373345102,1812.7399841499998,275.15,0.022540459308707496,-0.9963656187534072,1788.9633219333334,704.2,0.036130787744051505,-0.9985799488781596,1799.6258280333336,2615.2,0.029991872269165172,-0.9996176200672988,-0.006698462119266433,0.0,0.0,-0.006698462119266433,-0.9885057471264368,1812.5139727896158,1753.2220025703846,89.10954714533536,86.52210050002364,22.00919789474051,1834.5431669878951,0.9427587261535885,0.9485781964752327,0.91754777628517,0.8444221020762194,0.8652210050002364,0.8524420388059727,,,
221,20211117,1862.599976,1869.699951,1862.599976,1869.699951,2,,,,1864.0999756,118.4,0.0030041175222897997,-0.9831081081081081,1843.5099853,216.0,0.014206576535433389,-0.9907407407407407,1817.0199829,268.9,0.02899250894088777,-0.9925622908144291,1790.03165485,703.8666666666667,0.044506640949137886,-0.9971585527562038,1799.3524942916667,2595.0916666666667,0.0390959842118241,-0.9992293143145232,0.004855416549703279,0.0,-0.003797387380901785,0.008685787229423274,1.0,1816.9822952966442,1754.422679083356,90.28988979914436,100.0,23.183416718317858,1839.9519029897574,0.9455382372356793,0.9509166906157568,0.9181761496816363,0.8612841399877766,1.0,0.8686019326021291,,,
222,20211118,1861.0,1861.0,1861.0,1861.0,9,,,,1863.6599854,61.8,-0.0014272911479768556,-0.8543689320388349,1850.3099852999999,206.6,0.005777418262306408,-0.9564375605033882,1821.00998535,262.05,0.021960348911713296,-0.9656554092730395,1791.244989,690.4833333333333,0.03894219463466143,-0.9869656520794613,1799.0033274250002,2589.8333333333335,0.034461677546610565,-0.996524872900444,-0.0046531268267654005,0.0,0.0,-0.0046531268267654005,3.5,1821.5255240462084,1755.779949598792,91.2427795351545,91.93701677319406,23.14517706478682,1843.190071760564,0.9472023092075852,0.9532943868973491,0.9188864764636583,0.8748968505022071,0.9193701677319406,0.8680756689045496,,,
223,20211119,1851.199951,1851.199951,1851.199951,1851.199951,21,,,,1860.3199708,24.0,-0.004902393106105287,-0.125,1853.789978,184.8,-0.0013971523369622854,-0.8863636363636364,1823.7949829000002,236.5,0.015026342520376665,-0.9112050739957717,1792.2283223333334,689.8166666666667,0.03290408255009076,-0.9695571287056948,1798.5341603499999,2579.45,0.029282619041136965,-0.991858729574134,-0.005266012358946773,0.0,0.0,-0.005266012358946773,1.3333333333333333,1825.8848994088141,1757.3705730111863,91.84438470588202,82.85447933029636,22.069684230085386,1844.4223608743234,0.9478355738459137,0.9555758636094182,0.9197189283566928,0.8834912100840289,0.8285447933029636,0.8532744669153381,,,
224,20211122,1841.599976,1841.599976,1805.699951,1806.0,14,,,,1848.2999756000002,9.4,-0.022885882247695544,0.4893617021276595,1851.6499755999998,160.1,-0.024653674399346254,-0.9125546533416614,1823.7949829000002,230.2,-0.009757118024145733,-0.9391833188531712,1792.0516560666667,669.7333333333333,0.0077834497047636255,-0.9790961576746964,1797.990827425,2571.0583333333334,0.00445451247739148,-0.9945547715434954,-0.005185812043055789,0.01971205758582501,-0.00016614008859354624,-0.024416568818286476,-0.3333333333333333,1829.5052757374692,1759.420195457531,91.84438470588204,40.96384721461565,17.369861168936495,1838.5112284321199,0.9447978847952457,0.9574705855811951,0.9207915971431389,0.8834912100840291,0.40963847214615645,0.7885943238245385,,,
225,20211123,1795.5,1795.5,1783.5,1783.5,264,,,,1834.2799804,62.0,-0.027683876476112746,3.2580645161290325,1846.9799804999998,169.5,-0.03436960940032224,0.5575221238938053,1823.33498535,225.45,-0.021847321348004156,0.17099135063206924,1791.6266560666668,662.7333333333333,-0.00453590933085804,-0.6016497334272206,1797.1049936833333,2570.2,-0.007570505747384636,-0.8972842580343942,-0.005813953488372093,0.00672834314550042,0.0,-0.012458471760797342,17.857142857142858,1832.43004500926,1761.8349256957395,90.65144071040417,7.807539037433096,11.694844683205247,1830.0479625194862,0.9404486724493766,0.9590012619801591,0.9220553448927955,0.866449153005774,0.07807539037433096,0.7104933243690369,,,
226,20211124,1793.0,1793.0,1781.400024,1784.099976,188,,,,1817.1599854,99.2,-0.018193229911301855,0.8951612903225806,1840.6299804999999,108.8,-0.030712313229106347,0.7279411764705883,1822.6449829500002,207.7,-0.021147841357242323,-0.0948483389504092,1791.1116556666668,664.5,-0.0039147083011176345,-0.7170805116629044,1796.1658264083333,2571.0416666666665,-0.006717559275949774,-0.9268778867190666,0.005326604990187833,0.004988523131957057,-0.0015133412007847812,0.000336403700588713,-0.2878787878787879,1834.8321331846607,1764.3213366703392,88.78847941989208,3.057705812146298,7.163193445857814,1822.9790415164885,0.9368160040663216,0.9602583935131587,0.9233566067166433,0.8398354202841727,0.030577058121462983,0.6481276040736903,,,
227,20211126,1791.099976,1791.400024,1785.300049,1785.300049,186800,,,,1802.0199951999998,37457.4,-0.009278446545841007,3.9869985637016985,1832.8399902999997,18759.6,-0.025937856851442023,8.957568391650142,1821.8299865999998,9525.1,-0.02005123302870539,18.611342663069152,1790.6483235499998,3775.9333333333334,-0.0029867810890955642,48.47121241547344,1795.2749938916668,4119.958333333333,-0.005556221150300699,44.340264363515004,0.003923546939165476,0.003416778598878583,0.0,0.000672648963703576,992.6170212765958,1836.657917085522,1767.0710526494781,86.52660479229498,4.416793005955614,3.6268549271856045,1817.1822734370287,0.9338370860507962,0.9612139165192335,0.9247956690706269,0.8075229256042139,0.04416793005955614,0.599459626911735,,,
228,20211129,1791.699951,1798.900024,1779.099976,1782.300049,26926,,,,1788.2400148000002,42838.4,-0.003321682632554526,-0.371451781579144,1824.2799928,21431.2,-0.02301178764536413,0.2563925491806338,1821.79498905,10842.25,-0.021679135296444715,1.483432866794254,1790.2083251833333,4224.266666666666,-0.0044175172643795245,5.374124108326495,1794.3508280416668,4343.108333333334,-0.006715954791749898,5.1997071989531305,0.0035847766898258293,0.0093137937180184,-0.0017954737765930313,-0.0016803898043247071,-0.8558565310492505,1838.0022870562254,1770.1686828037748,86.4247885888893,3.532090378612104,0.5755714162351069,1811.8157773697935,0.9310792817716188,0.9619174918082243,0.9264168121179204,0.8060684084127043,0.035320903786121044,0.5574670983567067,,,
229,20211130,1783.900024,1808.099976,1768.699951,1773.599976,4903,,,,1781.76001,43816.2,-0.004579760435862513,-0.8881007481251226,1815.0299928,21912.8,-0.022826078337188773,-0.7762494980102953,1820.71998905,11080.3,-0.02587987902224658,-0.5575029556961454,1789.2533243833334,4305.1,-0.008748536705236166,0.1388817913637313,1793.34582825,4382.416666666667,-0.011010621564982078,0.11878910038220913,0.0008977023823220946,0.019451962374180818,-0.0027627565777548894,-0.00488137393301501,-0.8179083413800787,1838.745276584803,1773.615693275197,83.18678675744297,4.851509900990014,-2.515617458911265,1805.9364233129022,0.9280579234078461,0.9623063349716969,0.9282208031631206,0.7598112393920425,0.04851509900990014,0.514925382176379,,,
230,20211201,1774.800049,1790.5,1772.300049,1781.599976,1128,,,,1781.3800052,43989.0,0.00012348336646753755,-0.9743572256700539,1807.8299928000001,22025.5,-0.014509116954838561,-0.9487866336746045,1820.3649902999998,11126.05,-0.02129518778188065,-0.8986163103707066,1789.0149902500002,4323.1,-0.004144746852548202,-0.7390761259281534,1792.5474945166668,4388.908333333334,-0.006107240421888327,-0.7429884804307829,0.0006766311548484002,0.004995523192575543,-0.005219986037988151,0.004510599970824538,-0.7699367734040383,1839.013780923864,1777.3561891861364,82.0929620397039,12.772301980197934,-4.270644441331797,1802.1923544955325,0.9261338729889671,0.9624468565707114,0.930178389652598,0.7441851719957701,0.12772301980197934,0.49077226090474,,,
231,20211202,1780.900024,1780.900024,1760.599976,1760.699951,1557,,,,1776.7000002,44262.8,-0.009005487250632535,-0.9648237346033238,1796.9299928,22181.0,-0.020162188813792267,-0.9298047878815202,1820.21998905,11198.5,-0.032699365136114364,-0.8609635219002545,1788.51499025,4347.9,-0.015552030260653237,-0.641896087766508,1791.686660775,4401.541666666667,-0.017294714780985536,-0.6462603065213893,-0.0003928783169224399,0.011472751497793376,-5.678139534410986e-05,-0.01173104247953802,0.3803191489361702,1838.625890910063,1781.7230794449374,81.6208726676964,0.09163613465547153,-7.264235730221344,1795.8089078039122,0.9228534649943477,0.9622438545441085,0.9324637992814813,0.7374410381099487,0.0009163613465547153,0.44957370717165235,,,
232,20211203,1767.5,1785.099976,1766.5,1782.0,694,,,,1776.0399903999999,7041.6,0.003355785698641749,-0.9014428538968416,1789.0299928,22249.5,-0.003929499688821509,-0.9688082878266927,1819.66998905,11228.05,-0.020701549883595315,-0.9381905139360798,1788.2583231833332,4358.65,-0.003499675132053964,-0.8407763871841052,1791.0824941083333,4406.675,-0.005070952420231722,-0.8425116442669359,0.003862128238339426,0.0017396049382715879,-0.008698092031425365,0.01209748940351958,-0.5542710340398201,1837.6764885266768,1786.4209821933234,79.74755553986122,19.615058573569804,-7.827709489548397,1793.6844604494643,0.9217617265617504,0.9617469853259498,0.9349224441157725,0.7106793648551604,0.19615058573569805,0.4418190400475936,,,
233,20211206,1780.199951,1783.0,1777.199951,1777.5,381,,,,1775.0799806000002,1732.6,0.0013633297803188427,-0.7800992727692485,1781.6599977,22285.5,-0.002334899871676047,-0.9829036817661708,1817.72498785,11235.15,-0.02212930345287157,-0.9660885702460581,1788.0566569166665,4365.0,-0.005903983453673357,-0.9127147766323024,1790.399160775,4408.875,-0.007204628474812478,-0.9135833971251169,-0.0010101285072951429,0.0030942334739803095,-0.00016880393811529929,-0.0025252525252525255,-0.4510086455331412,1836.222368541735,1791.1286025482657,73.3372794798337,15.490401349771178,-8.538947227032168,1791.194543457239,0.9204821758735686,0.9609859724270249,0.937386174654141,0.6191039925690528,0.15490401349771177,0.4320308080155602,,,
234,20211207,1779.5,1786.099976,1772.300049,1782.599976,308,,,,1776.8799806,813.6,0.0032191231047966123,-0.6214355948869223,1779.3199952999998,22314.9,0.0018433900077917727,-0.9861975630632447,1815.48498545,11237.5,-0.01811362237283883,-0.9725917686318132,1787.89998985,4361.25,-0.0029643793724976743,-0.929378045285182,1790.4724935,4401.983333333334,-0.004396893852644913,-0.9300315388139437,0.0011251758087201125,0.001963424238259947,-0.005778036092602318,0.002869184810126565,-0.19160104986876642,1834.4620818223837,1795.5543891576165,66.68875522046477,20.1649908719044,-8.592039138427936,1789.8723023099715,0.9198026855230022,0.9600647273350758,0.9397024076558765,0.5241250745780681,0.201649908719044,0.43130014382217186,,,
235,20211208,1789.900024,1789.900024,1779.0,1783.400024,1383,,,,1777.2399902000002,864.6,0.003466067517030507,0.5995836224843858,1779.3099977000002,22426.8,0.002298658640308197,-0.9383327090802076,1813.1449891,11298.15,-0.016405177345891465,-0.8775905789885955,1787.5449910666664,4371.566666666667,-0.0023188043307335033,-0.6836374450044607,1790.6016601666665,4410.558333333333,-0.004021908572337739,-0.6864342571896604,0.004095168909617477,0.0036447235126873586,-0.0024672109121828914,0.00044880960999186094,3.49025974025974,1832.56248687943,1799.5259848455696,60.51673511800771,22.709205726883148,-8.471898896490757,1788.8765671853605,0.9192909843024711,0.9590705753604859,0.9417809400872758,0.4359533588286816,0.22709205726883147,0.43295354394774177,,,
236,20211209,1783.5,1783.5,1771.800049,1774.599976,455,,,,1780.0199951999998,644.2,-0.0030449204023637157,-0.2936976094380628,1778.3599977,22453.5,-0.002114319769260926,-0.9797358986349567,1809.4949891,11281.15,-0.019284393330846465,-0.9596672325073241,1787.2483236,4378.166666666667,-0.007076995083997559,-0.8960752217442614,1790.5416595583333,4414.033333333334,-0.008903274309889908,-0.8969196728615552,5.605921198528011e-05,0.005015228288270883,-0.0015777792391900862,-0.004934421824365783,-0.6710050614605929,1830.6121689227318,1802.913803422269,52.374283555307464,15.452542895293279,-8.98322420099612,1786.680168541459,0.9181622706123758,0.9580498775243911,0.9435539530867423,0.31963262221867805,0.15452542895293278,0.4259165569311989,,,
237,20211210,1773.800049,1785.400024,1769.099976,1782.900024,545,,,,1780.2,614.4,0.0015166970003370323,-0.11295572916666663,1778.1199952,3828.0,0.0026882487193798372,-0.8576280041797283,1805.47999275,11293.8,-0.012506352239111531,-0.9517434344507606,1787.7199910666666,4359.833333333333,-0.0026961532514891513,-0.874995221529875,1790.59665935,4417.733333333334,-0.004298363514647619,-0.8766335677421302,-0.0004507646854605982,0.0014022098638998056,-0.007740225371156347,0.004677137446326698,0.1978021978021978,1829.3481453702461,1804.8813279597543,45.17406269893945,27.530923456790198,-8.619350178018749,1786.098607842773,0.9178634106927291,0.9573883514894366,0.9445836559774826,0.2167723242705636,0.27530923456790196,0.43092428244915654,,,
238,20211213,1784.400024,1787.099976,1783.800049,1786.300049,206,,,,1781.9600097999999,579.4,0.0024355424230239607,-0.6444597859855022,1778.5199951999998,1156.0,0.004374453939791237,-0.8217993079584776,1801.3999939999999,11293.6,-0.008382338764457627,-0.9817595806474464,1788.3349914833334,4353.583333333333,-0.0011378978172571408,-0.9526826560496143,1790.6299926833335,4418.316666666667,-0.0024181118941523855,-0.9533759086228164,0.0008413259183398833,0.0004478122253021475,-0.0013995409121774032,0.0019070194370023263,-0.6220183486238532,1829.7316792245097,1804.2897948504906,39.266486589846615,54.10541684210521,-7.964810414398016,1786.1295987900387,0.9178793367207957,0.9575890737223276,0.9442740774482329,0.13237837985495163,0.541054168421052,0.4399322227521811,,,
239,20211214,1787.0,1787.0,1769.0,1770.400024,322,,,,1779.5200194000001,582.2,-0.005124974881190205,-0.4469254551700447,1778.2,697.9,-0.004386444719379156,-0.5386158475426279,1796.6149964,11305.35,-0.01459131336014049,-0.9715179096622396,1788.4783243999998,4355.866666666667,-0.01010820212543794,-0.9260767088065138,1790.58665975,4420.35,-0.011273755246684619,-0.9271550895291097,0.0003918440244078253,0.009376398426890198,-0.0007907952897768546,-0.008901094196857359,0.5631067961165048,1831.555656832036,1801.2728185929643,33.70027185016532,20.631680000000127,-8.629605352707586,1783.709664206956,0.9166357494964797,0.9585436514057734,0.9426951445737082,0.05286102643093317,0.20631680000000127,0.4307831481643835,,,
240,20211215,1767.400024,1778.699951,1753.900024,1762.599976,283,,,,1775.3600098,362.2,-0.007187293692301559,-0.21866372170071782,1776.3,613.4,-0.007712674660811792,-0.5386371046625367,1792.0649964,11319.45,-0.01644193735115129,-0.9749987852766698,1788.2549906666668,4358.816666666667,-0.014346396235753026,-0.9350741217991121,1790.4699930833335,4422.416666666667,-0.015565754908485864,-0.9360078388513068,-0.0016945322861111754,0.00913421945944704,-0.004935862996970754,-0.004405811056405668,-0.12111801242236025,1833.8430207737022,1796.9179558762978,29.42839396017841,16.05158617114633,-9.674339058190299,1780.4620198674243,0.9149668080969902,0.9597407420737856,0.9404160295524238,-0.00816580056887984,0.1605158617114633,0.416405261021993,,,
241,20211216,1781.0,1798.099976,1781.0,1796.599976,21,,,,1779.7600098000003,275.4,0.009461930882407056,-0.9237472766884531,1779.8900025000003,459.8,0.009388205718628223,-0.9543279686820356,1788.4099976500002,11320.4,0.004579474707008787,-0.9981449418748454,1788.5866577499999,4358.883333333333,0.004480251608317753,-0.9951822523352694,1790.6116597500002,4415.191666666667,0.0033442852990446118,-0.995243694592345,0.01043913777972276,0.0008349103974384112,-0.0086830547747931,0.019289685954245128,-0.9257950530035336,1835.8045921661273,1792.0953859588726,26.52020378904139,78.78226903226775,-7.670363026209998,1782.944782349359,0.9162426821330609,0.9607673293893141,0.9378921402233907,-0.04971137444226587,0.7878226903226775,0.44398448151871805,,,
242,20211217,1804.0,1812.900024,1803.800049,1803.800049,654,,,,1783.9400148,297.2,0.011132680491068254,1.2005383580080755,1782.0700074000001,455.8,0.012193708165092495,0.43483984203598064,1785.5500001,11352.65,0.010220967712457122,-0.9423923048803583,1789.5216593833334,4369.266666666666,0.007978886168713312,-0.850318131189063,1790.9533264166666,4417.15,0.007173119697673519,-0.8519407310143419,0.004118904652595871,0.005044891203459595,0.0,0.004007610540010368,30.142857142857142,1837.0042477310703,1787.3497318689301,24.481485931796442,84.57631355932189,-5.4385199923085565,1786.153284910996,0.9178915088504151,0.9613951684731882,0.935408504750609,-0.07883591526005083,0.8457631355932189,0.4746996648162061,,,
243,20211220,1796.800049,1799.800049,1792.0,1793.699951,226,,,,1785.4199952000004,301.2,0.004637539526979582,-0.24966799468791498,1783.6900025000002,440.3,0.00561193283920973,-0.4867136043606632,1782.6750001,11362.9,0.00618449852013495,-0.9801107111740841,1790.2549927166667,4371.766666666666,0.0019242835782324495,-0.948304651818868,1791.1441589333333,4418.608333333334,0.0014269047267467215,-0.9488526742017188,-0.003880696202376032,0.0034008463882708156,-0.0009477343181351603,-0.005599344564603617,-0.654434250764526,1837.4442798660707,1782.7977014539288,22.600621381791257,67.45750338983055,-4.433653410279703,1787.3143104631506,0.9184881516497112,0.9616254590504063,0.9330262021222233,-0.10570540883155348,0.6745750338983055,0.48852889061197485,,,
244,20211221,1791.400024,1796.5,1787.900024,1787.900024,575,,,,1788.9199952,351.8,-0.0005701603217229626,0.634451392836839,1784.2200073,467.0,0.0020625352730849426,0.23126338329764454,1781.7700012999999,11390.95,0.003440411891280928,-0.9495213305299383,1790.8866597833335,4367.883333333333,-0.0016676855383437677,-0.868357289762776,1791.2441589333332,4423.033333333334,-0.0018669341734655408,-0.8699987188279537,-0.0012822250447839952,0.004810098934256723,0.0,-0.0032334990011938874,1.5442477876106195,1837.2132553979018,1778.826227762098,22.026942577747988,57.6271186440678,-4.0585110521626575,1787.4044202380505,0.9185344584241318,0.9615045525213273,0.930947733537428,-0.11390082031788588,0.576271186440678,0.4936916937828029,,,
245,20211222,1786.0,1805.199951,1785.5,1801.599976,567,,,,1796.7199952000003,408.6,0.0027160496978030496,0.38766519823788537,1786.0400025000004,385.4,0.008711996079718048,0.471198754540737,1782.6750001,11406.1,0.010616055029064934,-0.9502897572351636,1791.9833252333335,4114.866666666667,0.005366484515370294,-0.8622069568880321,1791.4024922666665,4427.566666666667,0.005692458159098881,-0.8719386871645072,-0.0010627126654146912,0.001998209951130731,-0.008936487685654793,0.007662594001956308,-0.01391304347826087,1836.2735174977897,1775.6999671372105,24.101689905727156,80.84737627118633,-2.6254715972029317,1789.588351893735,0.9196567654173765,0.961012741205205,0.9293116067490077,-0.08426157277532635,0.8084737627118633,0.5134135419876369,,,
246,20211223,1806.0,1811.199951,1800.800049,1811.199951,193,,,,1799.6399902,443.0,0.006423485176452042,-0.5643340857787811,1789.7,359.2,0.012013159188690847,-0.4626948775055679,1784.0299988499999,11406.35,0.015229537713779571,-0.9830796003980239,1793.478324416667,4007.516666666667,0.009881149017564565,-0.9518404997275952,1791.5499918583332,4426.408333333334,0.010968133309684758,-0.956398057868588,0.0024422868886628084,0.0,-0.0057419955175341715,0.005328582997272468,-0.6596119929453262,1834.7691482971509,1773.3428379278494,27.224057723197006,97.11852033898309,-0.7069900117253383,1792.9132132946988,0.9213653881172481,0.960225430406724,0.9280780044662988,-0.039656318240042766,0.9711852033898309,0.53981616648036,,,
247,20211227,1810.0,1812.099976,1807.0,1808.099976,150,,,,1800.4999756000002,342.2,0.004221049987777501,-0.5616598480420807,1792.2199952000003,319.7,0.008860508666642541,-0.5308101345010947,1785.1699952000004,2073.85,0.01284470434841174,-0.9276707572871712,1794.3583231999999,3993.4,0.007658254553914124,-0.9624380227375169,1791.6049916583331,4425.625,0.009206819817128818,-0.9661064821352916,-0.0006625171336480758,0.0022122670499941425,-0.0006083601651460724,-0.0017115586814633729,-0.22279792746113988,1832.8499680295984,1771.5960190554013,29.839202415494384,91.86432542372872,0.5568592647798596,1795.2496383262837,0.9225660603751524,0.9592210284632158,0.9271638077646616,-0.0022971083500802282,0.9186432542372871,0.5572095770377304,,,
